,title,contents
86,"[사료 테마주-마감] 우진비앤지,씨티씨바이오 등이 상승세 주도","1월 22일 수요일 사료 테마주 종가를 알아본다. 이 날 사료주를 견인한 것은 우진비앤지 종목이다. 우진비앤지는 주당 3,145원의 거래가격으로 전일대비+16.70%의 등락률을 기록 사료테마주를 주도한 것으로..."
87,"[23일 13시 자동차부품 테마주 시황-오후] 유니테크노,대성파인텍 등이 주도","테마주, 관련 현황을 알아본다. 13시 25분 현재 자동차부품주를 견인하고 있는 것은 유니테크노 종목이다. 유니테크노는 주당 10,800원의 거래가격으로 전일대비+18.29%의 등락률을 기록 자동차부품테마주를..."
88,"[건설 대표주 테마주 시황-마감] 대우건설,대림산업 등이 주도...","1월 21일 화요일 건설 대표주 테마주 종가를 알아본다. 이 날 건설 대표주주를 견인한 것은 대우건설 종목이다. 대우건설은 주당 4,800원의 거래가격으로 전일대비+3.23%의 등락률을 기록 건설 대표주테마주를..."
89,"[MLCC(적층세라믹콘덴서) 테마주-마감] 삼성전기,코스모신소재 등이 주도","테마주 종가를 알아본다. 이 날 MLCC(적층세라믹콘덴서)주를 견인한 것은 삼성전기 종목이다. 삼성전기는 주당 137,000원의 거래가격으로 전일대비+2.62%의 등락률을 기록 MLCC(적층세라믹콘덴서)테마주를 주도한..."
90,"[영화 테마주-마감] 세기상사,쇼박스 등이 상승세 주도","1월 23일 목요일 영화 테마주 종가를 알아본다. 이 날 영화주를 견인한 것은 세기상사 종목이다. 세기상사는 주당 60,400원의 거래가격으로 전일대비+9.22%의 등락률을 기록 영화테마주를 주도한 것으로 알려졌다...."
91,"[모바일게임(스마트폰) 테마주-마감] 위메이드,펄어비스 등이 주도","(스마트폰) 테마주 종가를 알아본다. 이 날 모바일게임(스마트폰)주를 견인한 것은 위메이드 종목이다. 위메이드는 주당 37,600원의 거래가격으로 전일대비+8.05%의 등락률을 기록 모바일게임(스마트폰)테마주를..."
92,"[PCB(FPCB 등) 테마주 시황-마감] 슈펙스비앤피,코리아써키트 등이 주도...",1월 22일 수요일 PCB(FPCB 등) 테마주 종가를 알아본다. 이 날 PCB(FPCB 등)주를 견인한 것은 슈펙스비앤피 종목이다. 슈펙스비앤피는 주당 385원의 거래가격으로 전일대비+11.27%의 등락률을 기록 PCB(FPCB 등)테마주...
93,"[보톡스(보툴리눔톡신) 테마주-마감] 휴젤,파마리서치프로덕트 등이 상승세 주...","(보툴리눔톡신) 테마주 종가를 알아본다. 이 날 보톡스(보툴리눔톡신)주를 견인한 것은 휴젤 종목이다. 휴젤은 주당 455,000원의 거래가격으로 전일대비+9.64%의 등락률을 기록 보톡스(보툴리눔톡신)테마주를 주도한..."
94,"[23일 13시 LPG(액화석유가스) 테마주 시황-오후] 흥구석유,중앙에너비스 등이...","테마주, 관련 현황을 알아본다. 13시 29분 현재 LPG(액화석유가스)주를 견인하고 있는 것은 흥구석유 종목이다. 흥구석유는 주당 6,650원의 거래가격으로 전일대비+3.91%의 등락률을 기록 LPG(액화석유가스)테마주를..."
95,"[09시 14분 온실가스(탄소배출권) 테마주 시황-오전] 에코프로,에코바이오 등...","1월 23일 목요일 이시간 현재 온실가스(탄소배출권) 테마주, 관련 현황을 알아본다. 09시 14분 현재... 에코프로는 주당 23,150원의 거래가격으로 전일대비+1.54%의 등락률을 기록 온실가스(탄소배출권)테마주를..."
96,"[일자리(취업) 테마주-마감] 에스코넥,메가엠디 등이 주도...","1월 23일 목요일 일자리(취업) 테마주 종가를 알아본다. 이 날 일자리(취업)주를 견인한 것은 에스코넥 종목이다. 에스코넥은 주당 1,945원의 거래가격으로 전일대비+3.73%의 등락률을 기록 일자리(취업)테마주를..."
97,"[23일 13시 원자력발전소 해체 테마주 시황-오후] 두산중공업,한전기술 등이 ...","1월 23일 목요일 이시간 현재 원자력발전소 해체 테마주, 관련 현황을 알아본다. 13시 27분 현재... 두산중공업은 주당 6,020원의 거래가격으로 전일대비+3.79%의 등락률을 기록 원자력발전소 해체테마주를 주도하고..."
98,"[13시 25분 제대혈 테마주 오후 시황] 녹십자,메디포스트 등이 상승세 견인중","제대혈 테마주, 관련 현황을 알아본다. 13시 25분 현재 제대혈주를 견인하고 있는 것은 녹십자 종목이다. 녹십자는 주당 127,000원의 거래가격으로 전일대비+4.53%의 등락률을 기록 제대혈테마주를 주도하고 있는..."
99,"'방탄소년단 테마주' 대부분 올라, 엔터테인먼트3사는 엇갈려",'방탄소년단 테마주'로 묶이는 회사들 주가가 대부분 올랐다. 16일 드림어스컴퍼니 주가는 전날보다 6.06%(340원) 높아진 5950원에 거래를 마쳤다. 방탄소년단의 앨범 유통사인 드림어스컴퍼니가...
100,"[화폐/금융자동화기기 테마주 시황-마감] 로지시스,한국전자금융 등이 주도.....","금융자동화기기 테마주 종가를 알아본다. 이 날 화폐/금융자동화기기주를 견인한 것은 로지시스 종목이다. 로지시스는 주당 3,625원의 거래가격으로 전일대비+6.30%의 등락률을 기록 화폐/금융자동화기기테마주를..."
101,"[바이오인식(생체인식) 테마주 시황-마감] 동운아나텍,유니퀘스트 등이 주도....","(생체인식) 테마주 종가를 알아본다. 이 날 바이오인식(생체인식)주를 견인한 것은 동운아나텍 종목이다. 동운아나텍은 주당 8,190원의 거래가격으로 전일대비+6.23%의 등락률을 기록 바이오인식(생체인식)테마주를..."
102,"[24일 13시 증강현실(AR) 테마주 오후 시황] 나노캠텍,드래곤플라이 등이 주도","(AR) 테마주, 관련 현황을 알아본다. 13시 26분 현재 증강현실(AR)주를 견인하고 있는 것은 나노캠텍 종목이다. 나노캠텍은 주당 3,215원의 거래가격으로 전일대비+15.03%의 등락률을 기록 증강현실(AR)테마주를..."
103,"[구충제(펜벤다졸 등) 테마주 시황-마감] 화일약품,신풍제약 등이 상승세 주도","등) 테마주 종가를 알아본다. 이 날 구충제(펜벤다졸 등)주를 견인한 것은 화일약품 종목이다. 화일약품은 주당 7,140원의 거래가격으로 전일대비+4.08%의 등락률을 기록 구충제(펜벤다졸 등)테마주를 주도한 것으로..."
104,"'방탄소년단 테마주' 약세, 엔터테인먼트3사는 SM만 소폭 올라",'방탄소년단 테마주'로 묶이는 회사들 주가가 약세를 보였다. 20일 키이스트 주가는 직전 거래일보다 4.87%(155원) 떨어진 3030원에 거래를 마쳤다. 키이스트의 일본 자회사 SMC는 방탄소년단 일본 팬클럽을...
105,"[13시 28분 메르스 코로나 바이러스 테마주 시황-오후] 진양제약,케이엠 등이...","1월 24일 금요일 이시간 현재 메르스 코로나 바이러스 테마주, 관련 현황을 알아본다. 13시 28분 현재... 진양제약은 주당 7,630원의 거래가격으로 전일대비+29.98%의 등락률을 기록 메르스 코로나 바이러스테마주를..."
106,"[13시 25분 모바일게임(스마트폰) 테마주 시황-오후] 위메이드,펄어비스 등이...","1월 24일 금요일 이시간 현재 모바일게임(스마트폰) 테마주, 관련 현황을 알아본다. 13시 25분 현재... 위메이드는 주당 37,600원의 거래가격으로 전일대비+8.05%의 등락률을 기록 모바일게임(스마트폰)테마주를..."
107,"[24일 09시 원자력발전소 해체 테마주 시황-오전] 두산중공업,한전기술 등이 ...","1월 24일 금요일 이시간 현재 원자력발전소 해체 테마주, 관련 현황을 알아본다. 09시 12분 현재... 두산중공업은 주당 6,140원의 거래가격으로 전일대비+5.86%의 등락률을 기록 원자력발전소 해체테마주를 주도하고..."
108,"금감원, 올해 ‘경영진 부정거래’ 집중감시한다","또 총선을 앞두고 정치테마주를 집중 감시, 신속조사와 엄정조치에 나선다. 정치테마주가 기승을 부릴 경우 관련 테스크포스(TF)도 꾸릴 예정이다. 21일 금융감독원 조사기획국은 이같은 내용이 담긴 ‘2020년 중점조사..."
109,"[24일 09시 영화 테마주 시황-오전] 세기상사,쇼박스 등이 주도...","영화 테마주, 관련 현황을 알아본다. 09시 14분 현재 영화주를 견인하고 있는 것은 세기상사 종목이다. 세기상사는 주당 60,400원의 거래가격으로 전일대비+9.22%의 등락률을 기록 영화테마주를 주도하고 있는..."
110,"[24일 09시 영화 테마주 시황-오전] 세기상사,쇼박스 등이 주도...","영화 테마주, 관련 현황을 알아본다. 09시 14분 현재 영화주를 견인하고 있는 것은 세기상사 종목이다. 세기상사는 주당 60,400원의 거래가격으로 전일대비+9.22%의 등락률을 기록 영화테마주를 주도하고 있는..."
111,"청호컴넷 주가 상한가로 마감, ‘이낙연 테마주’로 관심받아",'이낙연 테마주'로 부각됐다. 17일 청호컴넷 주가는 전날보다 850원(29.98%) 오른 3685원에 거래를 마쳤다.... 양준철 사외이사가 이낙연 전 총리의 고등학교 동창으로 알려지며 청호컴넷은 '이낙연 테마주'로 분류되고...
112,"[출산장려정책 테마주-마감] 메디앙스,아가방컴퍼니 등이 상승세 견인중","1월 24일 금요일 출산장려정책 테마주 종가를 알아본다. 이 날 출산장려정책주를 견인한 것은 메디앙스 종목이다. 메디앙스는 주당 10,650원의 거래가격으로 전일대비+15.64%의 등락률을 기록 출산장려정책테마주를..."
113,"[24일 09시 마스크 테마주 오전 시황] 케이엠,에스디생명공학 등이 주도","마스크 테마주, 관련 현황을 알아본다. 09시 11분 현재 마스크주를 견인하고 있는 것은 케이엠 종목이다. 케이엠은 주당 11,650원의 거래가격으로 전일대비+17.44%의 등락률을 기록 마스크테마주를 주도하고 있는..."
114,"[日 불매운동 관련주 테마주 시황-마감] 메디앙스,아가방컴퍼니 등이 주도...","관련주 테마주 종가를 알아본다. 이 날 日 불매운동 관련주주를 견인한 것은 메디앙스 종목이다. 메디앙스는 주당 10,650원의 거래가격으로 전일대비+15.64%의 등락률을 기록 日 불매운동 관련주테마주를 주도한..."
115,"[소프트웨어 개발 및 게임 테마주-마감] 위메이드,펄어비스 등이 주도","게임 테마주 종가를 알아본다. 이 날 소프트웨어 개발 및 게임주를 견인한 것은 위메이드 종목이다. 위메이드는 주당 37,600원의 거래가격으로 전일대비+8.05%의 등락률을 기록 소프트웨어 개발 및 게임테마주를..."
116,'안철수 테마주' 총선 불출마 소식에 급락,테마주'로 꼽혀온 종목들이 큰 폭으로 내리고 있습니다. 이날 오전 9시 23분 현재 코스닥시장에서 안 전 의원이 창업한 회사인 안랩은 전 거래일보다 9.92% 내린 7만1천700원에 거래 중입니다. 수년 전부터 안철수 테마주로...
117,"[13시 29분 차량용블랙박스 테마주 시황-오후] 엠씨넥스,현대모비스 등이 상승...","테마주, 관련 현황을 알아본다. 13시 29분 현재 차량용블랙박스주를 견인하고 있는 것은 엠씨넥스 종목이다. 엠씨넥스는 주당 39,150원의 거래가격으로 전일대비+3.16%의 등락률을 기록 차량용블랙박스테마주를..."
118,"[24일 13시 바이오인식(생체인식) 테마주 오후 시황] 동운아나텍,유니퀘스트 ...","1월 24일 금요일 이시간 현재 바이오인식(생체인식) 테마주, 관련 현황을 알아본다. 13시 27분 현재... 동운아나텍은 주당 8,190원의 거래가격으로 전일대비+6.23%의 등락률을 기록 바이오인식(생체인식)테마주를..."
119,"[09시 16분 핵융합에너지 테마주 시황-오전] 두산중공업,삼화콘덴서 등이 상승...","테마주, 관련 현황을 알아본다. 09시 16분 현재 핵융합에너지주를 견인하고 있는 것은 두산중공업 종목이다. 두산중공업은 주당 6,140원의 거래가격으로 전일대비+5.86%의 등락률을 기록 핵융합에너지테마주를..."
120,"[09시 16분 핵융합에너지 테마주 시황-오전] 두산중공업,삼화콘덴서 등이 상승...","테마주, 관련 현황을 알아본다. 09시 16분 현재 핵융합에너지주를 견인하고 있는 것은 두산중공업 종목이다. 두산중공업은 주당 6,140원의 거래가격으로 전일대비+5.86%의 등락률을 기록 핵융합에너지테마주를..."
