,title,contents
865,[여의도 주식왕] 외국인 매도세에도 살아날 수 있는 '2인방 테마주',▶▶▶ 오늘의 이슈왕 하채기 전문가 “코로나19에 '몸살'난 시장” vs 최명성 전문가 “외국인 매도세에도 반등” ▶▶▶ 오늘의 테마왕 하채기 전문가 “씨젠” vs 최명성 전문가 “수젠텍” ▶▶▶ 여의도...
866,"[특징주] 안철수, 대구 의료봉사에 테마주 들썩… 안랩·써니전자 강세",안철수 테마주가 강세다. 2일 오후 2시 36분 현재 써니전자는 전 거래일 대비 8%(300원) 오른 4050원에 거래... 이유로 테마주로 여겨진다. 한편 안 대표는 김미경 서울대 법의학교실 교수와 코로나19 진료 자원봉사에...
867,"[특징주] ‘폭염 테마주’ 파세코, 52주 신고가",파세코의 주가가 52주 신고가를 기록했다. 파세코는 난방‧주방가전기기 제조 및 판매업체다. 4일 오전 9시51분 기준으로 파세코는 전거래일 대비 18.97% 상승한 1만3800원 선에 거래되고 있다. 파세코의 최근 1주일간...
868,"""백신·치료제·마스크 등 수요 증가""…주목받는 제약바이오업계","보통 테마주 하면 정치 테마주처럼 실체가 없는 경우가 대부분인데 최근 코로나 관련 테마주들은 실제로 수요가 증가하고 있다. 최근 제약바이오 업종은 잇따른 임상실패와 분식회계, 불성실 공시 등으로 시장에서..."
869,[MTN 타라시스템] 4월 3일 중소형 제약 테마주 강세,"신재생에너지 테마주로는 태웅(044490).26.54%상승하고, 웰링스(313760)이 강세를 보이고 있다. 의류 테마에는 태평양물산(007980) 상한가이고, 까스텔바작(308100), 화승엔터프라이즈(241590)이 상승세를 보이고 있다...."
870,다시 늘어난 '빚투'…신용거래융자 2년만 최대,특히 변동성이 큰 인버스 상장지수펀드(ETF)나 테마주로 불리는 종목에 대한 신용융자 투자가 많아 과열 우려가 나온다. 24일 기준 신용잔고비율이 가장 높은 종목은 ‘KODEX 코스닥150선물인버스’로 12.84...
871,증시 몰린 신규 투자자…이들 노리는 유사투자자문업자 검은손 '활개',커뮤니티 '테마주 투자할까' 질문 봇물…주린이 노린 유사투자업체도 '주의' 코로나19 사태에 들어 관련 테마주 투자에 나서는 이들이 적지 않다. 해당 기간 코스닥 시장에서 개인의 매수세가 제일 많이 몰린 종목은...
872,[특징주] 박근혜 서신에… 황교안 테마주 한창제지 등 '강세',박근혜 서신에… 황교안 테마주 한창제지 등 '강세' 박근혜 전 대통령의 서신에 황교안 테마주가 강세를 나타내고 있다. 5일 오전 9시 58분 현재 한창제지는 전 거래일 대비 5.51%(215원) 오른 4120원에 거래 중이다. 이외에도...
873,"'K-방역', 미래성장동력 '기대'…진단키트 수출 117% '급증'",코로나 테마주로 부각되면서 투자자의 피해 발생 우려도 커지고 있다. 일부 사례를 보면 마스크 생산업체로 잘못 알려진 A사는 코로나 사태 발생 초기 코로나 테마주로 알려지면서 주가가 단기간 급등(약 300%)한 뒤...
874,"[3일 09시 테마주실황 항공/저가 항공사(LCC) 오전의 테마종목] 제주항공,에어...","3월 3일 화요일 이시간 현재 항공/저가 항공사(LCC) 테마주, 관련 현황을 알아본다. 09시 18분 현재 항공... 제주항공은 주당 21,850원의 거래가격으로 전일대비+9.52%의 등락률을 기록 항공/저가 항공사(LCC)테마주를..."
875,"[09시 27분 테마주실황 갤럭시 부품주 오전의 테마종목] 비에이치,인터플렉스...","부품주 테마주, 관련 현황을 알아본다. 09시 27분 현재 갤럭시 부품주주를 견인하고 있는 것은 비에이치 종목이다. 비에이치는 주당 19,300원의 거래가격으로 전일대비+6.63%의 등락률을 기록 갤럭시 부품주테마주를..."
876,"[09시 22분 테마주실황 그래핀 오전의 테마종목] 상보,엑사이엔씨 등이 주도","3월 3일 화요일 이시간 현재 그래핀 테마주, 관련 현황을 알아본다. 09시 22분 현재 그래핀주를 견인하고 있는 것은 상보 종목이다. 상보는 주당 903원의 거래가격으로 전일대비+4.03%의 등락률을 기록 그래핀테마주..."
877,"[09시 19분 증권테마현황 3D 낸드(NAND) 테마주 시황-오전] 유진테크,심텍 등...","(NAND) 테마주, 관련 현황을 알아본다. 09시 19분 현재 3D 낸드(NAND)주를 견인하고 있는 것은 유진테크 종목이다. 유진테크는 주당 21,500원의 거래가격으로 전일대비+7.50%의 등락률을 기록 3D 낸드(NAND)테마주를..."
878,"[3일 09시 증권테마현황 4대강 복원 테마주 오전 시황] 자연과환경,이화공영 ...","복원 테마주, 관련 현황을 알아본다. 09시 18분 현재 4대강 복원주를 견인하고 있는 것은 자연과환경 종목이다. 자연과환경은 주당 1,320원의 거래가격으로 전일대비+12.82%의 등락률을 기록 4대강 복원테마주를..."
879,"애국테마주, 일본 한국인 입국 제한에 ‘강세’","도쿄/AP연합뉴스 일본 불매운동 수혜주인 이른바 '애국 테마주'가 6일 강세였다. 일본 정부가 한국인의 입국을 막은 영향으로 보인다. 이날 모나미는 전날보다 7.73% 상승한 3345원에 거래를 마쳤다. 쌍방울(5.47%), 신성통상..."
880,"[더벨][코로나19 테마주 점검]신상철 EDGC 대표 ""솔젠트 1~2년내 IPO 목표""",이 기사는 2020년 03월 26일 07시 54분 더벨 무료페이지에 표출된 기사입니다. PCR 진단기업인 솔젠트는 최근 코로나19 상황에서 기술력을 입증하며 주목받는 비상장 벤처 중 하나다. 자체개발 진단키트가 국내 식약처...
881,[27일 특징주] 한진칼·고려개발·미코 등 18개 종목 上…마스크·코로나 테마...,"27일 유가증권(코스피)·코스닥시장에서 한진칼, 고려개발, 미코 등 18개 종목이 무더기 상한가를 기록했다. 테마·업종별로는 코로나19 진단키트, 마스크 관련주의 강세가 두드러졌다. 한진칼은 경영권 불확실성..."
882,"[종목이슈] 개학 연기에 교육주 들썩...""테마성 상승...변동성 완화 후 투자 ...","대학원 입시 콘텐츠를 제공하는 종목도 테마주로 묶여 동반 상승하기도 했다. 전문가들 코로나19(신종... 이틀 뒤 20일 대구교육청이 개학을 연기했고, 23일 개학 연기가 전국으로 확대되면서 교육주가 테마주로..."
883,"""길리어드 코로나치료제 실패""...파미셀 등 '장중 급락' vs 씨젠 '장중 강세'","원격근무, 전자결제, AI(인공지능) 등 언컨택트(비대면) 테마주가 활발해진 가운데 코로나 관련주들은... 특히 ""테마주는 상황에 따라 급변 가능성이 있는 만큼"" 신중한 투자 자세를 견지해야 한다는 게 전문가들의..."
884,[이슈] 코로나19 관련 진단키트株…'동학개미운동' 주식 열풍,"테마주, 무분별한 추종매매 '주의' 코로나19 사태가 장기화되면서 주식 시장에는 '동학개미운동'이라는... 이에 대해 일부 전문가들은 동학개미운동이 성공하기 위해선 테마주에 대한 무분별한 투자를 기피해야..."
885,"[3일 09시 테마주시황 폴더블폰 테마주 오전 시황] 비에이치,원익큐브 등이 상...","폴더블폰 테마주, 관련 현황을 알아본다. 09시 19분 현재 폴더블폰주를 견인하고 있는 것은 비에이치 종목이다. 비에이치는 주당 19,300원의 거래가격으로 전일대비+6.63%의 등락률을 기록 폴더블폰테마주를..."
886,모더나ㆍ길리어드 등 해외주식 직구도 ‘코로나19 테마주’ 인기,코로나19 테마주가 인기를 얻고 있다. 25일 한국예탁결제원에 따르면 이달 들어 지난 23일까지 해외주식... 이 두 종목은 모두 코로나19 테마주라는 점에서 주목된다. 두 종목 모두 지난달까지 매수액 상위 50위에도 들지...
887,[주식 해결사] 모멘텀 유효한 정치 테마주! 내일 장 급등주는?,"지피지기면 백전백승이라 했던가! 전문가가 추천해줘서 매수했는데 대응이 되지않는다? 주식해결사 전문가들은 대응까지 매일! 과연 이 추천주는 버틸각일까? 팔각일까? ▶ 진행 - 정지혜 앵커, 김재인..."
888,[베스트&워스트] 정치테마주 급락…한창제지 23.44%↓,"◇총선테마주 조정…한창제지 23.44%↓= 국회의원 선거가 15일 진행된 가운데, 총선 테마주의 조정이 두드러졌다. 황교안 미래통합당 대표 테마주로 거론돼온 한창제지는 23.44%로 주간 하락률 1위를 기록했다...."
889,안철수 이틀째 대구서 진료...선거판 떠나니 존재감 부상,안 대표의 대구행에 정계의 호평은 물론이고 '안철수 테마주'까지 들썩일 정도로 시민들의 주목을 받고... 안 대표의 존재감 부상은 테마주 강세에서도 확인된다. 이날 안랩 주가는 전거래일에 비해 큰 폭으로 올랐다....
890,[Invest]총선에 따라 움직이는 증시...'진단키트'에서 '경협·와이파이'로,"총선 테마주는 다른 양상을 보이고 있다는 평가다. 삼성전자로 유입되는 매수세 눈에 띄게 줄어든 가운데, '동학개미운동'으로 대표되는 개인 매수세가 테마주를 중심으로 순환매 장세에 승부를 거는 '투기' 성격을..."
891,"[3일 09시 증권테마현황 조선기자재 테마주 시황-오전] 케이프,HSD엔진 등이 ...","조선기자재 테마주, 관련 현황을 알아본다. 09시 27분 현재 조선기자재주를 견인하고 있는 것은 케이프 종목이다. 케이프는 주당 3,585원의 거래가격으로 전일대비+16.02%의 등락률을 기록 조선기자재테마주를..."
892,"[3일 09시 테마주실황 모바일솔루션(스마트폰) 테마주 시황-오전] 필링크,다날...","3월 3일 화요일 이시간 현재 모바일솔루션(스마트폰) 테마주, 관련 현황을 알아본다. 09시 24분 현재... 필링크는 주당 1,310원의 거래가격으로 전일대비+6.50%의 등락률을 기록 모바일솔루션(스마트폰)테마주를..."
893,"[3일 09시 테마주실황 무선충전기술 오전 테마시황] LG이노텍,알에프텍 등이 ...","테마주, 관련 현황을 알아본다. 09시 26분 현재 무선충전기술주를 견인하고 있는 것은 LG이노텍 종목이다. LG이노텍은 주당 142,500원의 거래가격으로 전일대비+3.64%의 등락률을 기록 무선충전기술테마주를..."
894,"[3일 09시 테마주시황 전력설비 테마주 시황-오전] 이화전기,일진전기 등이 주...","전력설비 테마주, 관련 현황을 알아본다. 09시 20분 현재 전력설비주를 견인하고 있는 것은 이화전기 종목이다. 이화전기는 주당 228원의 거래가격으로 전일대비+16.33%의 등락률을 기록 전력설비테마주를 주도하고..."
895,"한-일 수출규제 분쟁 본격화?...일본 불매운동 관련주, '장중 급등'","특히 ""테마주는 상황에 따라 급변 가능성이 있는 만큼"" 신중한 투자 자세를 견지해야 한다는 게 전문가들의 중론이다. 테마주에 투자할 때도 관련 기업 실적 등을 꼼꼼히 따지며 투자 여부를 결정해야 한다는 게..."
896,장중 코로나 관련주...씨젠 · 파미셀 '약세' vs EDGC · 수젠텍 '급등',"코로나 테마주로 꼽히는 종목들도 점차 늘어나는 추세다. 초이스경제는 그러나 ""이 기사는 단순한 참고용 자료로만 활용되길"" 강력 희망한다. 특히 ""테마주는 상황에 따라 급변 가능성이 있는 만큼"" 신중한 투자..."
897,[홍성학의 ‘장중일기’-12일 오전 시황] “코로나19 테마주와는 이별을 고해...,미국시장이 반등 하루만에 또다시 급락세를 기록했다. 영국 중앙은행의 50bp 금리인하도 시장에는 영향을 주지 못했다. 시장참여자들의 공포감이 극대화된 상황이기 때문이다.주춤해가던 국내 코로나19 확진자는 지난...
898,"[아주증시포커스] 선거 후 추락하는 '정치 테마주'···""정책 수혜주에 주목...","홍예신 기자 yeah@ajunews.com ◆아주경제 종목 뉴스 ▷​선거 후 추락하는 '정치 테마주'···""정책 수혜주에 주목"" - 21대 총선 전후로 투자자들의 이목을 끌었던 '정치 테마주'들이 선거 직후인 16일 증시에서..."
899,"[평택촌놈의 정석투자] ""지수 하락 추종 ETF 매입 바람직, 코로나 테마주 추격...",실전투자의 고수! 재야의 고수! 고된 장세 속 고군분투하는 개인투자자를 위해 평택촌놈 정오영 대표가 떴다! 한 주간의 시장을 정리하고 다음 주 대비를 위한 최고의 전략! (앵커) 김영롱 머니투데이방송 앵커 (전화)...
900,부광약품 시총 2조 진입..중소제약주'랠리',"금융당국은 최근 코로나19 테마주에 대한 신중한 투자가 필요하다며 주의를 당부했다. 금융당국 관계자는 “코로나 테마주는 주가 등락률이 현저하게 크고, 예측이 어렵다”며 “기업의 실적과 무관하게 단순히..."
