,title,contents
479,"[09시 33분 바이오시밀러 테마주 시황-오전] 셀트리온,에이프로젠제약 등이 상...","테마주, 관련 현황을 알아본다. 09시 33분 현재 바이오시밀러주를 견인하고 있는 것은 셀트리온 종목이다. 셀트리온은 주당 165,000원의 거래가격으로 전일대비+2.80%의 등락률을 기록 바이오시밀러테마주를..."
480,"[09시 31분 엔터테인먼트 오전의 테마종목] 팬엔터테인먼트,소리바다 등이 주...","9월 5일 목요일 이시간 현재 엔터테인먼트 테마주, 관련 현황을 알아본다. 09시 31분 현재... 팬엔터테인먼트는 주당 3,670원의 거래가격으로 전일대비+3.09%의 등락률을 기록 엔터테인먼트테마주를 주도하고 있는..."
481,"[2일 09시 수산주 테마주 시황-오전] CJ씨푸드,사조산업 등이 주도...","수산주 테마주, 관련 현황을 알아본다. 09시 31분 현재 수산주주를 견인하고 있는 것은 CJ씨푸드 종목이다. CJ씨푸드는 주당 3,690원의 거래가격으로 전일대비+2.22%의 등락률을 기록 수산주테마주를 주도하고 있는..."
482,"[2일 13시 전선 테마주 시황-오후] 일진전기,LS 등이 상승세 견인중","전선 테마주, 관련 현황을 알아본다. 13시 25분 현재 전선주를 견인하고 있는 것은 일진전기 종목이다. 일진전기는 주당 2,915원의 거래가격으로 전일대비+1.22%의 등락률을 기록 전선테마주를 주도하고 있는..."
483,"[국내증시전망] 금 관련주 테마주 'KODEX 은선물(H)' 14시 현재 4,130원 거래...","3일 14시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'KODEX 은선물(H)'은 현재가 4,130원을 기록중에 있다. 이는 전일대비 20원 만큼 상승한 상태이며, +0.49% 상승한 금액에 거래중이다. KODEX 은선물(H)..."
484,"[3일 13시 스마트폰 부품주 테마주 시황-오후] 와이제이엠게임즈,LG디스플레이...","9월 3일 화요일 이시간 현재 스마트폰 부품주 테마주, 관련 현황을 알아본다. 13시 25분 현재 스마트폰... 와이제이엠게임즈는 주당 1,730원의 거래가격으로 전일대비+3.59%의 등락률을 기록 스마트폰 부품주테마주를..."
485,[지소미아 종료] 애국 테마주 웃고 여행·엔터주는 울상,이른바 '애국 테마주'와 방산 관련 주식은 강세를 보인 반면 여행·항공·엔터테인먼트 관련 종목들은 약세를 나타냈다. 이날 오전 11시 26분 현재 '애국 테마주'의 하나로 분류돼온 하이트진로홀딩스의 주가는 전날...
486,"[국내증시브리핑] 보험 테마주 '흥국화재' 14시 현재 3,285원 거래중","4일 14시 보험 테마주 시황 브리핑 현재 보험 테마주 '흥국화재'은 현재가 3,285원을 기록중에 있다. 이는 전일대비 40원 만큼 상승한 상태이며, +1.23% 상승한 금액에 거래중이다. 흥국화재에 더불어 상승한 종목인..."
487,"[국내증시전망] 여행/관광 테마주 '롯데쇼핑' 14시 현재 137,500원에 거래","4일 14시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 '롯데쇼핑'은 현재가 137,500원을 기록중에 있다. 이는 전일대비 3,500원 만큼 상승한 상태이며, +2.61% 상승한 금액에 거래중이다. 롯데쇼핑에 더불어..."
488,"[국내주간증시] 수산주 테마주 '신라교역' 14시 현재 12,850원 기록중","4일 14시 수산주 테마주 시황 브리핑 현재 수산주 테마주 '신라교역'은 현재가 12,850원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +1.18% 상승한 금액에 거래중이다. 신라교역에 더불어 상승한..."
489,"[국내증시전망] NFC 테마주 '나이스정보통신' 4일 39,250원에 거래 마감","4일 NFC 테마주 마감시황 브리핑 4일 상장사 NFC 테마주 '나이스정보통신'은 39,250원에 최종 거래가를 형성하였다. 이는 전일대비 2,400원 만큼 상승한 상태이며, +6.51% 상승한 금액에 거래되었다. 나이스정보통신에..."
490,"[국내증시전망] 백화점 테마주 '롯데쇼핑' 14시 현재 137,500원 기록중","4일 14시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '롯데쇼핑'은 현재가 137,500원을 기록중에 있다. 이는 전일대비 3,500원 만큼 상승한 상태이며, +2.61% 상승한 금액에 거래중이다. 롯데쇼핑에 더불어..."
491,"[국내증시전망] NFC 테마주 '나이스정보통신' 4일 39,250원에 거래 마감","4일 NFC 테마주 마감시황 브리핑 4일 상장사 NFC 테마주 '나이스정보통신'은 39,250원에 최종 거래가를 형성하였다. 이는 전일대비 2,400원 만큼 상승한 상태이며, +6.51% 상승한 금액에 거래되었다. 나이스정보통신에..."
492,"[주류 테마 마감시황] 하이트진로,한국알콜 등이 주도...","9월 4일 수요일 주류 테마주 종가를 알아본다. 이 날 주류주를 견인한 것은 하이트진로 종목이다. 하이트진로는 주당 25,550원의 거래가격으로 전일대비+5.36%의 등락률을 기록 주류테마주를 주도한 것으로..."
493,"[IT대표주 테마주 시황-마감] SK하이닉스,LG전자 등이 상승세 주도","9월 2일 월요일 IT대표주 테마주 종가를 알아본다. 이 날 IT대표주주를 견인한 것은 SK하이닉스 종목이다. SK하이닉스는 주당 77,600원의 거래가격으로 전일대비+0.26%의 등락률을 기록 IT대표주테마주를 주도한..."
494,"[3일 09시 원자력발전 테마주 시황-오전] 보성파워텍,우리기술 등이 주도","원자력발전 테마주, 관련 현황을 알아본다. 09시 32분 현재 원자력발전주를 견인하고 있는 것은 보성파워텍 종목이다. 보성파워텍은 주당 1,785원의 거래가격으로 전일대비+1.71%의 등락률을 기록 원자력발전테마주..."
495,"[4일 09시 제지 오전의 테마종목] 깨끗한나라,한국제지 등이 주도...","제지 테마주, 관련 현황을 알아본다. 09시 33분 현재 제지주를 견인하고 있는 것은 깨끗한나라 종목이다. 깨끗한나라는 주당 2,340원의 거래가격으로 전일대비+1.74%의 등락률을 기록 제지테마주를 주도하고 있는..."
496,"[09시 30분 금 관련주 오전의 테마종목] KODEX 은선물(H),TIGER 금은선물(H) ...","테마주, 관련 현황을 알아본다. 09시 30분 현재 금 관련주주를 견인하고 있는 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 4,325원의 거래가격으로 전일대비+4.59%의 등락률을 기록 금 관련주테마주를..."
497,"[국내주간증시] 보험 테마주 '삼성화재' 09시 현재 226,000원 기록","4일 09시 보험 테마주 시황 브리핑 현재 보험 테마주 '삼성화재'은 현재가 226,000원을 기록중에 있다. 이는 전일대비 2,500원 만큼 상승한 상태이며, +1.12% 상승한 금액에 거래중이다. 삼성화재에 더불어 상승한..."
498,"[증시전망] 수산주 테마주 'CJ씨푸드' 09시 현재 3,700원 거래중","4일 09시 수산주 테마주 시황 브리핑 현재 수산주 테마주 'CJ씨푸드'은 현재가 3,700원을 기록중에 있다. 이는 전일대비 65원 만큼 상승한 상태이며, +1.79% 상승한 금액에 거래중이다. CJ씨푸드에 더불어 상승한..."
499,"[국내증시전망] 백화점 테마주 '신세계' 09시 현재 251,500원 기록","4일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '신세계'은 현재가 251,500원을 기록중에 있다. 이는 전일대비 2,500원 만큼 상승한 상태이며, +1.00% 상승한 금액에 거래중이다. 신세계에 더불어 상승한..."
500,"[국내증시전망] 백화점 테마주 '신세계' 09시 현재 251,500원 기록","4일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '신세계'은 현재가 251,500원을 기록중에 있다. 이는 전일대비 2,500원 만큼 상승한 상태이며, +1.00% 상승한 금액에 거래중이다. 신세계에 더불어 상승한..."
501,"[국내증시전망] NFC 테마주 '파트론' 09시 현재 12,500원 거래중","4일 09시 NFC 테마주 시황 브리핑 현재 NFC 테마주 '파트론'은 현재가 12,500원을 기록중에 있다. 이는 전일대비 600원 만큼 상승한 상태이며, +5.04% 상승한 금액에 거래중이다. 파트론에 더불어 상승한 종목인..."
502,"[국내주간증시] 교육 테마주 '예림당' 09시 현재 4,405원 거래중","4일 09시 교육 테마주 시황 브리핑 현재 교육 테마주 '예림당'은 현재가 4,405원을 기록중에 있다. 이는 전일대비 445원 만큼 상승한 상태이며, +11.24% 상승한 금액에 거래중이다. 예림당에 더불어 상승한 종목인..."
503,"[국내증시브리핑] 헬스케어 테마주 '인터로조' 09시 현재 24,600원 기록중","4일 09시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '인터로조'은 현재가 24,600원을 기록중에 있다. 이는 전일대비 400원 만큼 상승한 상태이며, +1.65% 상승한 금액에 거래중이다. 인터로조에 더불어..."
504,"[국내증시브리핑] LBS관련주 테마주 '파트론' 09시 현재 12,500원 거래중","4일 09시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '파트론'은 현재가 12,500원을 기록중에 있다. 이는 전일대비 600원 만큼 상승한 상태이며, +5.04% 상승한 금액에 거래중이다. 파트론에 더불어 상승한..."
505,"[NFC 테마주 시황-마감] 코나아이,파트론 등이 주도","9월 2일 월요일 NFC 테마주 종가를 알아본다. 이 날 NFC주를 견인한 것은 코나아이 종목이다. 코나아이는 주당 17,500원의 거래가격으로 전일대비+5.74%의 등락률을 기록 NFC테마주를 주도한 것으로 알려졌다...."
506,"[마감증시리포트] 농업주 테마주 '한탑' 3일 1,990원 종가 기록","3일 농업주 테마주 마감시황 브리핑 3일 상장한 농업주 테마주 '한탑'은 1,990원에 최종 거래가를 형성하였다. 이는 전일대비 100원 만큼 상승한 상태이며, +5.29% 상승한 금액에 거래되었다. 한탑에 더불어 상승..."
507,"[09시 35분 전선 오전 테마시황] 가온전선,대원전선 등이 상승세 견인중","전선 테마주, 관련 현황을 알아본다. 09시 35분 현재 전선주를 견인하고 있는 것은 가온전선 종목이다. 가온전선은 주당 16,950원의 거래가격으로 전일대비+0.89%의 등락률을 기록 전선테마주를 주도하고 있는..."
508,[지소미아 종료] 애국 테마주·방산주 웃고 여행·엔터주는 울상(종합),이른바 '애국 테마주'와 방산 관련 주식은 강세를 보인 반면 여행·항공·엔터테인먼트 관련 종목들은 하락했다. 이날 애국 테마주 중 하나인 하이트진로홀딩스의 주가는 전날 대비 가격제한폭(29.88%)까지 뛰어오른...
509,"[2일 09시 전선 테마주 오전 시황] 가온전선,대한전선 등이 상승세 주도","전선 테마주, 관련 현황을 알아본다. 09시 32분 현재 전선주를 견인하고 있는 것은 가온전선 종목이다. 가온전선은 주당 16,950원의 거래가격으로 전일대비+1.19%의 등락률을 기록 전선테마주를 주도하고 있는..."
510,"[2일 13시 수산주 테마주 시황-오후] 사조산업,사조대림 등이 상승세 견인중","수산주 테마주, 관련 현황을 알아본다. 13시 27분 현재 수산주주를 견인하고 있는 것은 사조산업 종목이다. 사조산업은 주당 42,300원의 거래가격으로 전일대비+1.93%의 등락률을 기록 수산주테마주를 주도하고..."
511,"[3일 09시 패션 테마주 시황-오전] 신세계인터내셔날,SG세계물산 등이 상승세...","패션 테마주, 관련 현황을 알아본다. 09시 30분 현재 패션주를 견인하고 있는 것은 신세계인터내셔날 종목이다. 신세계인터내셔날은 주당 194,500원의 거래가격으로 전일대비+5.42%의 등락률을 기록 패션테마주를..."
512,"[09시 33분 방위산업 오전의 테마종목] 풍산,퍼스텍 등이 주도","방위산업 테마주, 관련 현황을 알아본다. 09시 33분 현재 방위산업주를 견인하고 있는 것은 풍산 종목이다. 풍산은 주당 22,800원의 거래가격으로 전일대비+2.93%의 등락률을 기록 방위산업테마주를 주도하고 있는..."
513,"[5일 13시 사료 오후 테마시황] 고려산업,팜스토리 등이 주도...","사료 테마주, 관련 현황을 알아본다. 13시 22분 현재 사료주를 견인하고 있는 것은 고려산업 종목이다. 고려산업은 주당 4,210원의 거래가격으로 전일대비+26.05%의 등락률을 기록 사료테마주를 주도하고 있는..."
514,"[국내주간증시] 교육 테마주 '더블유에프엠' 09시 현재 2,770원 거래중","3일 09시 교육 테마주 시황 브리핑 현재 교육 테마주 '더블유에프엠'은 현재가 2,770원을 기록중에 있다. 이는 전일대비 75원 만큼 상승한 상태이며, +2.78% 상승한 금액에 거래중이다. 더블유에프엠에 더불어 상승한..."
