,title,contents
893,유니온·유니온머티리얼 상승 반해 쌍방울·광림 지지부진한 주가…희토류 관...,유니온과 유니온머티리얼이 상승세인데 반해 쌍방울과 광림의 주가가 지지부진하다. 쌍방울은 14일 코스닥 시장에서 오전 10시55분 현재 전 거래일보다 3.3%(35원) 하락한 1025원에 거래되고 있다. 쌍방울은 13일 1.92...
894,"[10시 35분 2차전지 관련주 오전 테마시황] 엘앤에프,한국아트라스비엑스 등이...","12월 12일 목요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 10시 35분 현재 2차전지 관련주주를 견인하고 있는 것은 엘앤에프 종목이다. 엘앤에프는 주당 19,650원의 거래가격으로 전일대비+2.08%의..."
895,"한류AI센터, 2거래일 연속 상한가로 고공행진…황교안 관련주?",한류AI센터가 2거래일 연속 상한가다. 한류AI센터는 13일 코스닥 시장에서 오전 9시9분 현재 전 거래일보다 29.96%(335원) 상승한 1540원에 거래되고 있다. 한류AI센터는 6일부터 12일까지 5~30%의 상승폭을 보이면서 가파른...
896,[장외주식] 기업공개(IPO)관련주 메드팩토의 상승세,기업공개(IPO)관련주는 신규주의 부진에도 일부 공모예정 종목들의 등락이 엇갈렸다. 공모희망가... 바이오관련주는 일부 종목을 제외하고 약세를 보였다. SI업체인 엘지씨엔에스는 5.26% 상승한 4만원의...
897,"서원, 이낙연 관련주 하락 부진 이어지나…전날 하락 이어 지지부진","이낙연 관련주로 불리고 있는 서원이 전날 하락 마감에 이어 보합세다. 서원은 6일 오전 9시38분 현재 전 거래일보다 0.5%(10원) 하락한 2010원에 거래되고 있다. 서원은 2일과 3일 21.27%, 9.42%의 상승폭에 이어 4일 1.2..."
898,"코스피,파월 의장 경기 낙관 전망 2130대 회복...흑사병 관련주 강세",우정바이오등  관련주들이 강세다. 이날 오전 10시 41분 현재 코스닥시장에서 우정바이오는 전... 보건용 마스크를 생산하는 국제약품과 웰크론 등도 관련주로 언급돼 상승세다. 네이버도 일본 자회사 라인과...
899,"[금 관련주 테마주-마감] KODEX 은선물(H),TIGER 금은선물(H) 등이 주도","11월 19일 화요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,795원의 거래가격으로 전일대비+1.47%의 등락률을 기록 금..."
900,"[금 관련주 테마주-마감] KODEX 은선물(H),TIGER 금은선물(H) 등이 주도","11월 19일 화요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,795원의 거래가격으로 전일대비+1.47%의 등락률을 기록 금..."
901,"[11일 13시 LBS관련주 오후의 테마종목] 한양디지텍,팅크웨어 등이 상승세 견...","12월 11일 수요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 13시 29분 현재 LBS관련주주를 견인하고 있는 것은 한양디지텍 종목이다. 한양디지텍은 주당 5,420원의 거래가격으로 전일대비+0.56%의..."
902,"[11일 13시 2차전지 관련주 테마주 시황-오후] 피앤이솔루션,이랜텍 등이 상승...","12월 11일 수요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 13시 22분 현재 2차전지 관련주주를 견인하고 있는 것은 피앤이솔루션 종목이다. 피앤이솔루션은 주당 10,050원의 거래가격으로..."
903,[시세포착] '실적 턴어라운드' 기대할 2차 전지 관련주,개장 직전 꼭 주목해야 할 이 종목! 시세를 꿰뚫어 보는 눈!종목 발굴의 1인자의 선택!▶ 전화연결 : 정재웅 / 유진투자증권 역삼지점 부지점장 * 2차 전지 소재 대표주! 포스코케미칼 - 유럽 전기차 시장 확대 수혜...
904,"루미마이크로, 비보존 우회상장 가능성에 급등…텔콘RF제약-에스텍파마 등 관...","이외에 텔콘RF제약, 에스맥, 에스텍파마, 에이프로젠 KIC 등 비보존 관련주들이 일제히 상승세를 보였다.... 때문에 관련주들의 주가가 급락하기도 했다. 한편, 2002년 설립된 루미마이크로는 2005년 코스닥에 상장됐다...."
905,남화산업 가파른 하락에 5% 낙폭 VS 티케이케미칼‧남선알미늄 상승…이낙연 ...,이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 계열 관계인 SM그룹 삼환기업의 이계연 대표이사가 이낙연 총리의 친동생이라는 이유로 이낙연 관련주로 불리고 있다.
906,"[금 관련주 테마주-마감] TIGER 금은선물(H),정산애강 등이 주도...","11월 7일 목요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 TIGER 금은선물(H) 종목이다. TIGER 금은선물(H)은 주당 8,330원의 거래가격으로 전일대비+0.66%의 등락률을 기록 금..."
907,"[10시 40분 LBS관련주 테마주 시황-오전] 팅크웨어,한양디지텍 등이 주도...","12월 10일 화요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 10시 40분 현재 LBS관련주주를 견인하고 있는 것은 팅크웨어 종목이다. 팅크웨어는 주당 7,120원의 거래가격으로 전일대비보합세의 등락률을..."
908,"[9일 13시 2차전지 관련주 테마주 시황-오후] 에코프로,상신이디피 등이 주도...","12월 9일 월요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 13시 25분 현재 2차전지 관련주주를 견인하고 있는 것은 에코프로 종목이다. 에코프로는 주당 20,300원의 거래가격으로 전일대비+5.18%의..."
909,"[주식 해결사] 이낙연 관련주, 민주당 복귀 기대감 ‘급등’","지피지기면 백전백승이라 했던가! 정확한 시황 체크와 특징주 분석은 성공투자로 향하는 지름길! 오늘의 시장과 놓쳐서는 안될 특징주들을 분석해 보는 시간. ▶ 진행 - 정지혜 앵커, 김재인 캐스터 ▶ 출연..."
910,"[금 관련주 테마 13시 현재 주식 시황] 상승률 상위 종목, 정산애강 10원(+0....","▲사진=ⓒ픽사베이금 관련주 테마 13시 상위 종목 한국거래소(krx)에 따르면 12월 6일 13시 48분 현재 금 관련주 테마에서는 정산애강, KODEX 은선물(H), TIGER 금은선물(H), KODEX 골드선물(H), 고려아연 순으로..."
911,제일바이오 등 개 구충제 '펜벤다졸' 관련주 급등… 항암효과 있을까,"강아지 구충제인 펜벤다졸은 저렴한 가격에 항암 효과를 볼 수 있다는 입소문을 타면서 관련주인 제일바이오, 진바이오텍, 알리코제약 등이 오름세다. 펜벤다졸이 기존 항암제의 대안으로 부상하면서 관련주에 대한..."
912,"[주식 해결사] 이낙연 관련주, 민주당 복귀 기대감 ‘급등’","지피지기면 백전백승이라 했던가! 정확한 시황 체크와 특징주 분석은 성공투자로 향하는 지름길! 오늘의 시장과 놓쳐서는 안될 특징주들을 분석해 보는 시간. ▶ 진행 - 정지혜 앵커, 김재인 캐스터 ▶ 출연..."
913,"남선알미늄·SDN, 이낙연 관련주 희비 엇갈려…남선알미늄 4%대 상승 VS SDN ...",이낙연 관련주로 불리고 있는 남선알미늄과 SDN의 희비가 엇갈리고 있다. 남선알미늄은 21일 코스피... SDN은 이낙연 국무총리와 광주제일고 동문이 회사 임원으로 재직 중이라는 이유로 이낙연 관련주로...
914,"서원‧이월드, 이낙연 관련주 희비 엇갈려…특히 서원 가파른 하락세로 8% 급...",이낙연 관련주인 서원과 이월드의 희비가 엇갈리고 있다. 이월드는 9일 코스닥 시장에서 오후 2시49분 현재 전 거래일보다 1.71%(85원) 상승한 5070원에 거래되고 있다. 이월드는 장 내내 상승 흐름이다. 이월드는 이랜드...
915,[특징주] 아시아나항공 관련주 약세...전일 상한가 에어부산 3%대 하락중,"전일 초강세를 보였던 아시아나항공 관련주들이  대부분 하락세로 돌아섰다. 9시 30분 현재 아시아나항공 관련주 등락율 현황 금호산업( -1.12%),  아시아나항공( 0.76%),  아시아나IDT( -4.91..."
916,"[2차전지 관련주 테마 마감 시황] 상승률 상위 종목, 에코프로 +6.22%·상신이...","2차전지 관련주 테마 종가 상승률 상위 종목9일 2차전지 관련주 테마의 종목들 중 에서 에코프로, 상신이디피, 엘앤에프 등이 높은 상승률을 보였다. 가장 많이 상승한 에코프로의 종가는 20,500이다. 전 거래일과..."
917,[국내주간증시] 10월 30일 2차전지 관련주업종 주가 시황,포스코케미칼이 2차전지 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 포스코케미칼은... 2차전지 관련주 테마주의 또 다른 종목 파워로직스와 이랜텍 역시 등락장을 이어가고 있다. 파워로직스는...
918,"국일제지·상보, 그래핀 관련주 매수세 쏟아지며 상승…특히 국일제지 가파른...",그래핀 관련주인 국일제지와 상보가 상승세다. 국일제지는 12일 코스닥 시장에서 오전 10시37분 현재 전 거래일보다 3.96%(220원) 상승한 5770원에 거래되고 있다. 국일제지는 7일을 제외하고 4일부터 11일까지 6...
919,[증시전망] 11월 6일 2차전지 관련주업종 종목 순위,솔브레인이 2차전지 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 솔브레인은 전일 대비 1... 2차전지 관련주 테마주의 또 다른 종목 파워로직스와 한국아트라스비엑스 역시 등락장을 이어가고 있다....
920,"국일제지·상보, 그래핀 관련주 매수세 쏟아지며 상승…특히 국일제지 가파른...",그래핀 관련주인 국일제지와 상보가 상승세다. 국일제지는 12일 코스닥 시장에서 오전 10시37분 현재 전 거래일보다 3.96%(220원) 상승한 5770원에 거래되고 있다. 국일제지는 7일을 제외하고 4일부터 11일까지 6...
921,[국내주간증시] 10월 29일 2차전지 관련주업종 종목 순위,이랜텍이 2차전지 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 이랜텍은 전일 대비 80원... 2차전지 관련주 테마주의 또 다른 종목 상신이디피와 이엔에프테크놀로지 역시 등락장을 이어가고 있다....
922,[주식 해결사] 아기상어가 넷플릭스에? 관련주 ‘상한가’,"지피지기면 백전백승이라 했던가! 정확한 시황 체크와 특징주 분석은 성공투자로 향하는 지름길! 오늘의 시장과 놓쳐서는 안될 특징주들을 분석해 보는 시간. ▶ 진행 - 정지혜 앵커, 김재인 캐스터 ▶ 출연..."
923,"일진다이아·이엠코리아, 수소차 관련주 희비 엇갈려…특히 이엠코리아 3% 상...",수소차 관련주인 이엠코리아와 일진다이아의 희비가 엇갈리고 있다. 이엠코리아는 9일 코스닥 시장에서 오전 10시49분 현재 전 거래일보다 3.19%(130원) 상승한 4210원에 거래되고 있다. 이엠코리아는 29일부터...
924,"남선알미늄·SDN, 이낙연 관련주 매도세 쏟아지며 하락 부진…SDN 전날 상한가...",이낙연 관련주로 불리고 있는 남선알미늄과 SDN이 모두 하락세다. 남선알미늄은 20일 코스피 시장에서... SDN은 이낙연 국무총리와 광주제일고 동문이 회사 임원으로 재직 중이라는 이유로 이낙연 관련주로...
925,"남화토건, 이낙연 관련주 가파른 상승세로 15% 급등…1만5000원선마저 돌파",이낙연 관련주로 불리는 남화토건이 급등 중이다. 남화토건은 9일 코스닥 시장에서 오전 9시59분 현재 전 거래일보다 14.89%(1950원) 상승한 1만5050원에 거래되고 있다. 남화토건은 장 초반부터 가파른 상승세다....
926,[국내주간증시] 11월 11일 2차전지 관련주업종 주식 현황,"SKC이 2차전지 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. SKC은 전일 대비 1,300원 상승(+2.... 2차전지 관련주 테마주의 또 다른 종목 솔브레인과 포스코케미칼 역시 등락장을 이어가고 있다...."
927,[국내주간증시] 11월 4일 LBS관련주업종 주요 종목 현황,아이오케이가 LBS관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 아이오케이는 전일 대비... LBS관련주 테마주의 또 다른 종목 지어소프트와 이루온 역시 등락장을 이어가고 있다. 지어소프트는 +2.61...
928,남화산업 가파른 하락세로 급락 이어 티케이케미칼‧남선알미늄 하락…이낙연...,이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 계열 관계인 SM그룹 삼환기업의 이계연 대표이사가 이낙연 총리의 친동생이라는 이유로 이낙연 관련주로 불리고 있다.
929,"SDN‧이월드, 이낙연 관련주 모두 상승세로…특히 이월드 전날 급락 딛고 상승",이낙연 관련주인 SDN과 이월드가 모두 상승세다. 이월드는 6일 코스닥 시장에서 오전 9시36분 현재 전... SDN은 이낙연 국무총리와 광주제일고 동문이 회사 임원으로 재직 중이라는 이유로 이낙연 관련주로 불리고...
